Date,VIX,VFINX,QQQ
2008-10-20,52.970001220703125,71.43931579589844,29.48824119567871
2008-10-21,53.11000061035156,69.24468231201172,27.960535049438477
2008-10-22,69.6500015258789,65.02848052978516,27.18780517578125
2008-10-23,67.80000305175781,65.85443878173828,27.081214904785156
2008-10-24,79.12999725341797,63.573280334472656,26.21078109741211
2008-10-27,80.05999755859375,61.55171585083008,25.482458114624023
2008-10-28,66.95999908447266,68.19850158691406,28.298059463500977
2008-10-29,69.95999908447266,67.45122528076172,28.226993560791016
2008-10-30,62.900001525878906,69.2132339477539,29.168495178222656
2008-10-31,59.88999938964844,70.27515411376953,29.212888717651367
2008-11-03,53.68000030517578,70.1020736694336,29.15073013305664
2008-11-04,47.72999954223633,72.95745849609375,29.976749420166016
2008-11-05,54.560001373291016,69.15815734863281,28.413516998291016
2008-11-06,63.68000030517578,65.69710540771484,27.14339256286621
2008-11-07,56.099998474121094,67.61640167236328,27.70295524597168
2008-11-10,59.97999954223633,66.77474212646484,27.329912185668945
2008-11-11,61.439998626708984,65.29593658447266,26.734819412231445
2008-11-12,66.45999908447266,61.944984436035156,25.50021743774414
2008-11-13,59.83000183105469,66.23199462890625,27.054569244384766
2008-11-14,66.30999755859375,63.47884750366211,25.74003791809082
2008-11-17,69.1500015258789,61.85059356689453,25.198232650756836
2008-11-18,67.63999938964844,62.47987747192383,25.171592712402344
2008-11-19,74.26000213623047,58.66486740112305,23.857051849365234
2008-11-20,80.86000061035156,54.72397994995117,22.702394485473633
2008-11-21,72.66999816894531,58.20075988769531,23.688289642333984
2008-11-24,64.69999694824219,61.96858596801758,25.136056900024414
2008-11-25,60.900001525878906,62.377628326416016,25.020593643188477
2008-11-26,54.91999816894531,64.61158752441406,26.068668365478516
2008-11-28,55.279998779296875,65.23299407958984,25.864381790161133
2008-12-01,68.51000213623047,59.41999435424805,23.919231414794922
2008-12-02,62.97999954223633,61.79555130004883,24.71860694885254
2008-12-03,60.720001220703125,63.42384719848633,25.4202823638916
2008-12-04,63.63999938964844,61.567447662353516,24.700838088989258
2008-12-05,59.93000030517578,63.809261322021484,25.704500198364258
2008-12-08,58.4900016784668,66.27131652832031,26.717050552368164
2008-12-09,58.90999984741211,64.74531555175781,26.654876708984375
2008-12-10,55.72999954223633,65.51618957519531,26.566062927246094
2008-12-11,55.779998779296875,63.667667388916016,25.837736129760742
2008-12-12,54.279998779296875,64.11604309082031,26.361772537231445
2008-12-15,56.7599983215332,63.31368637084961,25.89991569519043
2008-12-16,52.369998931884766,66.56236267089844,27.14339256286621
2008-12-17,49.84000015258789,65.92520904541016,26.814756393432617
2008-12-18,47.34000015258789,64.5407943725586,26.34400749206543
2008-12-19,44.93000030517578,64.7138442993164,26.560161590576172
2008-12-22,44.560001373291016,63.54180145263672,25.981990814208984
2008-12-23,45.02000045776367,62.928245544433594,25.84856605529785
2008-12-24,44.209999084472656,63.321556091308594,25.919719696044922
2008-12-26,43.380001068115234,63.662784576416016,25.910829544067383
2008-12-29,43.900001525878906,63.45647430419922,25.69734764099121
2008-12-30,41.630001068115234,65.01172637939453,26.231048583984375
2008-12-31,40.0,65.93218231201172,26.453418731689453
2009-01-02,39.189998626708984,68.04288482666016,27.60086441040039
2009-01-05,39.08000183105469,67.7254867553711,27.591968536376953
2009-01-06,38.560001373291016,68.25714111328125,27.86770248413086
2009-01-07,43.38999938964844,66.24163818359375,27.076061248779297
2009-01-08,42.560001373291016,66.4717788696289,27.360692977905273
2009-01-09,42.81999969482422,65.05140686035156,26.746944427490234
2009-01-12,45.84000015258789,63.59134292602539,26.257726669311523
2009-01-13,43.27000045776367,63.70243453979492,26.266626358032227
2009-01-14,49.13999938964844,61.57585144042969,25.466081619262695
2009-01-15,51.0,61.66312026977539,25.884138107299805
2009-01-16,46.11000061035156,62.13129806518555,26.16878890991211
2009-01-20,56.650001525878906,58.854156494140625,24.870121002197266
2009-01-21,46.41999816894531,61.417137145996094,25.928617477416992
2009-01-22,47.290000915527344,60.48876953125,25.58172607421875
2009-01-23,47.27000045776367,60.8140869140625,25.706253051757812
2009-01-26,45.689998626708984,61.1473503112793,25.893043518066406
2009-01-27,42.25,61.82184982299805,26.079835891723633
2009-01-28,39.65999984741211,63.90083312988281,26.996007919311523
2009-01-29,42.630001068115234,61.790103912353516,26.31110382080078
2009-01-30,44.84000015258789,60.385589599609375,25.84856605529785
2009-02-02,45.52000045776367,60.345909118652344,26.159889221191406
2009-02-03,43.060001373291016,61.306060791015625,26.56905174255371
2009-02-04,43.849998474121094,60.8934326171875,26.60463523864746
2009-02-05,43.72999954223633,61.89323806762695,27.191696166992188
2009-02-06,43.369998931884766,63.58339309692383,27.90328598022461
2009-02-09,43.63999938964844,63.678627014160156,28.018918991088867
2009-02-10,46.66999816894531,60.55223083496094,26.987110137939453
2009-02-11,44.529998779296875,61.0600700378418,26.86258316040039
2009-02-12,41.25,61.1790885925293,27.191696166992188
2009-02-13,42.93000030517578,60.568119049072266,27.067169189453125
2009-02-17,48.65999984741211,57.82258605957031,25.990880966186523
2009-02-18,48.459999084472656,57.77494812011719,26.0086727142334
2009-02-19,47.08000183105469,57.12431335449219,25.608402252197266
2009-02-20,49.29999923706055,56.48948287963867,25.679561614990234
2009-02-23,52.619998931884766,54.529537200927734,24.781179428100586
2009-02-24,45.4900016784668,56.711673736572266,25.599510192871094
2009-02-25,44.66999816894531,56.124481201171875,25.430503845214844
2009-02-26,44.65999984741211,55.25162124633789,24.718910217285156
2009-02-27,46.349998474121094,53.950294494628906,24.487640380859375
2009-03-02,52.650001525878906,51.44281768798828,23.695993423461914
2009-03-03,50.93000030517578,51.10161209106445,23.67820930480957
2009-03-04,47.560001373291016,52.33946228027344,24.30974769592285
2009-03-05,50.16999816894531,50.11766052246094,23.580364227294922
2009-03-06,49.33000183105469,50.19700622558594,23.39357566833496
2009-03-09,49.68000030517578,49.712974548339844,22.895456314086914
2009-03-10,44.369998931884766,52.87112045288086,24.30974769592285
2009-03-11,43.61000061035156,53.021888732910156,24.683334350585938
2009-03-12,41.18000030517578,55.18815994262695,25.501670837402344
2009-03-13,42.36000061035156,55.61662292480469,25.563926696777344
2009-03-16,43.7400016784668,55.418270111083984,25.136981964111328
2009-03-17,40.79999923706055,57.19569778442383,26.08873748779297
2009-03-18,40.060001373291016,58.378021240234375,26.417837142944336
2009-03-19,43.68000030517578,57.63213348388672,26.40004539489746
2009-03-20,45.88999938964844,56.49741744995117,25.998231887817383
2009-03-23,43.22999954223633,60.496673583984375,27.53067398071289
2009-03-24,42.93000030517578,59.26677703857422,27.022830963134766
2009-03-25,42.25,59.83808135986328,27.147563934326172
2009-03-26,40.36000061035156,61.24288558959961,27.985065460205078
2009-03-27,41.040000915527344,60.020263671875,27.45940589904785
2009-03-30,45.540000915527344,57.926639556884766,26.782276153564453
2009-03-31,44.13999938964844,58.685791015625,27.0139217376709
2009-04-01,42.279998779296875,59.66865921020508,27.414854049682617
2009-04-02,42.040000915527344,61.386741638183594,28.296899795532227
2009-04-03,39.70000076293945,61.98606491088867,28.822568893432617
2009-04-06,40.93000030517578,61.46663284301758,28.751296997070312
2009-04-07,40.38999938964844,60.044254302978516,27.993972778320312
2009-04-08,38.849998474121094,60.755428314208984,28.466184616088867
2009-04-09,36.529998779296875,63.064823150634766,29.348234176635742
2009-04-13,37.810001373291016,63.216678619384766,29.303688049316406
2009-04-14,37.66999816894531,61.946109771728516,28.947317123413086
2009-04-15,36.16999816894531,62.729190826416016,28.86712646484375
2009-04-16,35.790000915527344,63.70413589477539,29.61553192138672
2009-04-17,33.939998626708984,64.02376556396484,29.677892684936523
2009-04-20,39.18000030517578,61.29883575439453,28.72456169128418
2009-04-21,37.13999938964844,62.59337615966797,29.12550163269043
2009-04-22,38.099998474121094,62.121910095214844,29.214588165283203
2009-04-23,37.150001525878906,62.74519348144531,29.49970245361328
2009-04-24,36.81999969482422,63.800025939941406,30.01645851135254
2009-04-27,38.31999969482422,63.16069793701172,30.052095413208008
2009-04-28,37.95000076293945,62.984928131103516,29.829355239868164
2009-04-29,36.08000183105469,64.35137939453125,30.239200592041016
2009-04-30,36.5,64.29544067382812,30.5421142578125
2009-05-01,35.29999923706055,64.64704895019531,30.622303009033203
2009-05-04,34.529998779296875,66.83656311035156,31.22815704345703
2009-05-05,33.36000061035156,66.59683227539062,31.201448440551758
2009-05-06,32.45000076293945,67.7635269165039,31.210338592529297
2009-05-07,33.439998626708984,66.88451385498047,30.479759216308594
2009-05-08,32.04999923706055,68.48271179199219,30.497583389282227
2009-05-11,32.869998931884766,67.05235290527344,30.604490280151367
2009-05-12,31.799999237060547,66.98839569091797,30.230274200439453
2009-05-13,33.650001525878906,65.21440124511719,29.41951560974121
2009-05-14,31.3700008392334,65.89364624023438,29.749168395996094
2009-05-15,33.119998931884766,65.16645812988281,29.73134422302246
2009-05-18,30.239999771118164,67.14823150634766,30.506488800048828
2009-05-19,28.799999237060547,67.0443344116211,30.649044036865234
2009-05-20,29.030000686645508,66.70073699951172,30.5421142578125
2009-05-21,31.350000381469727,65.60596466064453,29.980823516845703
2009-05-22,32.630001068115234,65.51009368896484,29.8828125
2009-05-26,30.6200008392334,67.23612213134766,30.99652099609375
2009-05-27,32.36000061035156,65.97354125976562,30.78267478942871
2009-05-28,31.670000076293945,66.99638366699219,31.139070510864258
2009-05-29,28.920000076293945,67.9073715209961,31.52217674255371
2009-06-01,30.040000915527344,69.65740966796875,32.42205047607422
2009-06-02,29.6299991607666,69.80123138427734,32.46660232543945
2009-06-03,31.020000457763672,68.8582992553711,32.368595123291016
2009-06-04,30.18000030517578,69.66537475585938,32.73388671875
2009-06-05,29.6200008392334,69.48959350585938,32.76952362060547
2009-06-08,29.770000457763672,69.441650390625,32.671504974365234
2009-06-09,28.270000457763672,69.6893310546875,32.92099380493164
2009-06-10,28.459999084472656,69.44964599609375,32.8051643371582
2009-06-11,28.110000610351562,69.88914489746094,32.8051643371582
2009-06-12,28.149999618530273,69.98503875732422,32.65370559692383
2009-06-15,30.809999465942383,68.33088684082031,31.98548126220703
2009-06-16,32.68000030517578,67.46791076660156,31.673643112182617
2009-06-17,31.540000915527344,67.3799819946289,31.976581573486328
2009-06-18,30.030000686645508,67.95529174804688,31.914203643798828
2009-06-19,27.989999771118164,68.16307067871094,32.256752014160156
2009-06-22,31.170000076293945,66.09342956542969,31.2933349609375
2009-06-23,30.579999923706055,66.24203491210938,31.22197151184082
2009-06-24,29.049999237060547,66.68385314941406,31.74828338623047
2009-06-25,26.360000610351562,68.11376190185547,32.372718811035156
2009-06-26,25.93000030517578,68.02540588378906,32.444087982177734
2009-06-29,25.350000381469727,68.63594055175781,32.51544952392578
2009-06-30,26.350000381469727,68.05756378173828,32.45299530029297
2009-07-01,26.219999313354492,68.3628158569336,32.470848083496094
2009-07-02,27.950000762939453,66.37860870361328,31.7572078704834
2009-07-06,29.0,66.54727172851562,31.58770751953125
2009-07-07,30.850000381469727,65.2378921508789,30.802701950073242
2009-07-08,31.299999237060547,65.16558837890625,30.9632625579834
2009-07-09,29.780000686645508,65.3985366821289,31.016788482666016
2009-07-10,29.020000457763672,65.13345336914062,31.150598526000977
2009-07-13,26.309999465942383,66.75615692138672,31.74828338623047
2009-07-14,25.020000457763672,67.10962677001953,31.864253997802734
2009-07-15,25.889999389648438,69.10989379882812,32.93470764160156
2009-07-16,25.420000076293945,69.7123794555664,33.32721710205078
2009-07-17,24.34000015258789,69.68829345703125,33.50564193725586
2009-07-20,24.399999618530273,70.48358154296875,33.826778411865234
2009-07-21,23.8700008392334,70.74868774414062,34.0587043762207
2009-07-22,23.469999313354492,70.70851135253906,34.34416961669922
2009-07-23,23.43000030517578,72.36336517333984,35.102413177490234
2009-07-24,23.09000015258789,72.58830261230469,34.834808349609375
2009-07-27,24.280000686645508,72.80516815185547,35.102413177490234
2009-07-28,25.010000228881836,72.61234283447266,34.86156463623047
2009-07-29,25.610000610351562,72.29106140136719,35.09347915649414
2009-07-30,25.399999618530273,73.15865325927734,35.29866409301758
2009-07-31,25.920000076293945,73.21485137939453,35.19160842895508
2009-08-03,25.559999465942383,74.33953857421875,35.71794509887695
2009-08-04,24.889999389648438,74.564453125,35.71794509887695
2009-08-05,24.899999618530273,74.37165069580078,35.441410064697266
2009-08-06,25.670000076293945,73.96196746826172,35.1291618347168
2009-08-07,24.760000228881836,74.95006561279297,35.5751953125
2009-08-10,24.989999771118164,74.70103454589844,35.3254280090332
2009-08-11,25.989999771118164,73.77721405029297,35.02214050292969
2009-08-12,25.450000762939453,74.65283203125,35.5662841796875
2009-08-13,24.709999084472656,75.17498016357422,35.76252365112305
2009-08-14,24.270000457763672,74.5323257446289,35.35219192504883
2009-08-17,27.889999389648438,72.74091339111328,34.32631301879883
2009-08-18,26.18000030517578,73.49603271484375,34.81694793701172
2009-08-19,26.260000228881836,74.01017761230469,35.05780792236328
2009-08-20,25.09000015258789,74.82151794433594,35.468162536621094
2009-08-21,25.010000228881836,76.22735595703125,35.94095230102539
2009-08-24,25.139999389648438,76.18718719482422,35.90526580810547
2009-08-25,24.920000076293945,76.36390686035156,36.0123176574707
2009-08-26,24.950000762939453,76.38801574707031,35.94986343383789
2009-08-27,24.68000030517578,76.60492706298828,36.039066314697266
2009-08-28,24.760000228881836,76.46028900146484,36.07474899291992
2009-08-31,26.010000228881836,75.84979248046875,35.7089958190918
2009-09-01,29.149999618530273,74.17082214355469,35.03996276855469
2009-09-02,28.899999618530273,73.94590759277344,35.013206481933594
2009-09-03,27.100000381469727,74.58053588867188,35.245140075683594
2009-09-04,25.260000228881836,75.56861877441406,36.00338363647461
