Date,10-Year Breakeven Inflation Rate,10-Year Treasury Constant Maturity Rate,30-Year Treasury Constant Maturity Rate,5-Year Breakeven Inflation Rate,5-Year Treasury Constant Maturity Rate,Crude Oil Prices: Brent - Europe_std_5,Crude Oil Prices: Brent - Europe_skew_5,Crude Oil Prices: Brent - Europe_kurt_5,Crude Oil Prices: Brent - Europe_std_20,Crude Oil Prices: Brent - Europe_skew_20,Crude Oil Prices: Brent - Europe_kurt_20,GOLD_std_5,GOLD_skew_5,GOLD_kurt_5,GOLD_std_20,GOLD_skew_20,GOLD_kurt_20,US Dollar/USDX_std_5,US Dollar/USDX_skew_5,US Dollar/USDX_kurt_5,US Dollar/USDX_std_20,US Dollar/USDX_skew_20,US Dollar/USDX_kurt_20,VIX_std_5,VIX_skew_5,VIX_kurt_5,VIX_std_20,VIX_skew_20,VIX_kurt_20
2011-03-15,2.4,3.33,4.47,2.16,2.0,1.5425692853131567,-0.9073117112941744,0.909436696109432,4.871366392122466,-0.8999943973008809,-0.5352145270614355,11.529039422313618,0.07123409058294565,-0.1914464876436976,18.11995846400091,-0.6511804778098441,0.01607271954623633,0.3880329032428273,0.8312554660264525,0.2953093340015454,0.6531694207282608,0.772578267582103,-0.2436741812215612,1.7237401471312912,1.3457754695712685,1.6649823468110618,2.1257231085887067,-0.08893594591015003,-0.18974384470380734
2011-03-16,2.37,3.22,4.38,2.09,1.87,1.5287969126052838,-0.2589495981803729,-3.024442954027375,4.431723438072728,-1.0863910694740186,0.2551069415252221,8.903299950088797,0.3552475509555478,-1.0178414024550062,15.719681553968119,-0.3932628677357333,-0.08256106886328468,0.3877234939405468,0.9362647843571292,0.5408373174945721,0.5612229581707878,0.7308218597936583,-0.3939463856433626,3.7190348728961062,1.3874318264166987,1.6421537572011324,2.8885445804730243,1.4613204036402476,4.175386823825594
2011-03-17,2.43,3.25,4.42,2.18,1.91,1.5552266715792458,-0.2351909121835429,-3.0069226875037263,3.9569398064113654,-1.3631537221717311,1.5298973419951358,9.022541216378436,1.2604387801490875,0.7088641730727924,13.801911576233255,-0.060294574870400915,-0.2540379209329782,0.2972029854577305,-0.13795588376049184,-1.2198339935263764,0.525756108975381,0.5142901491718956,-0.4090292752726924,3.8126305051384866,0.3119452335039253,-1.3797795518148064,3.039631985236261,1.2640914556203462,2.4525064633003115
2011-03-18,2.43,3.28,4.43,2.18,1.96,1.5690538550322173,-0.22666634611619,-3.0118531330108085,3.413804175308237,-1.6900190934007802,3.76810685290276,10.522891712891973,0.5805510686019423,-3.107139250011957,11.873400169252632,0.3619979662368527,-1.0392204298185646,0.3615655938436744,-0.3194860028413065,-0.006730207276464266,0.5235832866400497,0.04504072551659321,-0.15984005696839626,3.037379022093199,0.21827730841386167,0.6846559369101778,2.9589438209574257,1.206509751847597,2.0178316965190835
2011-03-21,2.44,3.34,4.45,2.2,2.04,1.8755932394822457,-0.4806370474808709,-3.0748287514065438,2.4072443297557133,-0.930906065902266,1.3682274407322133,13.817561289940242,0.984241577321506,-0.9914829706506332,12.029842279240992,0.16015706585100592,-1.215074593821596,0.5013777986317016,0.032136952183348985,-1.0149552392416947,0.5686679248375073,-0.3606839010674993,0.4230777648849616,3.2125174446195,-0.010141399314752437,0.8016233811580603,2.736327596113206,1.5986066946057758,2.6849785607061887
2011-03-22,2.39,3.34,4.44,2.19,2.07,1.7879960850045449,-1.57418660245596,3.0043553336377804,1.9258613247293053,-0.30401792380499354,-0.4827173003986889,13.372079120363612,-0.18012799300169238,-2.6279535035964003,11.569867851687643,0.0006088613651498789,-1.157250180466314,0.5293200528253474,1.1175919813705677,0.6276604626070714,0.5734131560261844,-0.6693844475334503,-0.03421986874763521,3.8927664599445566,0.2822501015104972,-1.6206817590230038,2.7474970586927827,1.6098353837686337,2.6721003227750653
2011-03-23,2.38,3.36,4.44,2.16,2.07,0.7428122239110253,-0.03265688514196123,-2.987431160337384,1.7345324715091115,-0.2256754165933773,-0.7193384725224822,13.546217184191226,-0.7835503630336037,0.7103815317112065,12.28645890273792,-0.08647916989359372,-1.1131224188354156,0.2665145353611588,0.3055853158582082,-1.2627896968228771,0.5618467748345227,-0.5801127206042869,-0.43433211478687256,3.084947759844315,0.6897507644936642,-1.9091762608238791,2.789839287514329,1.6808518883192949,2.754456689402011
2011-03-24,2.47,3.42,4.48,2.22,2.14,0.6405622530181295,-1.2846426579642785,0.9008999422668916,1.7631529025803054,-0.3260932496307026,-0.8138684529260408,10.691117808783773,0.20962651168991192,-1.1701748405155663,13.531219992074814,-0.014353068612865925,-0.8468901127918517,0.1753570402189216,-0.3175982373250736,-2.766708435152048,0.5732071868159698,-0.36967910404496707,-0.7876431829754474,2.4309321606770764,1.280711150649037,2.2238914007236623,2.8874372275207616,1.618382054469952,2.50576975559068
2011-03-25,2.44,3.46,4.51,2.19,2.2,0.29482198017054423,-1.5478972032084268,2.5995038884614914,1.6775542190573856,-0.5268646944644855,-0.3998962554461841,7.89303490435078,0.19921763944890655,0.03150048017542654,13.117704739466234,-0.18669442930276609,-0.7216066838495087,0.33279124877375565,1.069340235881005,0.8253838999592714,0.5366115239703628,-0.3700106944890457,-0.7099680815539676,1.2360420953250657,0.07182340184549424,-2.726529818933383,2.9480432784408723,1.5328770107462342,2.281429670888408
2011-03-28,2.46,3.47,4.51,2.18,2.23,0.21382235615505774,0.9755360918573804,0.8615523440081816,1.6490835572916722,-0.7623623133238641,0.06539064436584023,11.749468073121188,-0.4004897448311357,-0.8631891059296919,12.890345989812575,-0.23115645205101304,-0.5496811039338911,0.3283738853419889,-0.039801261802136265,-1.8478627236608272,0.5238244842971542,-0.22117766962811045,-0.6194189016847323,0.9823592219159542,0.08471834149553797,-1.8692908607399756,2.9043384944689787,1.5791873635596327,2.440293453785221
2011-03-29,2.47,3.5,4.54,2.2,2.25,0.21428952375629445,1.2003140295870776,1.3925512291440425,1.6460423828984814,-0.95691084452592,0.3771594632525553,13.515731574772069,-0.2103444264847259,-2.594541953170705,12.947363072322927,-0.19156593608092787,-0.6119626942582047,0.2678604521146965,-0.6224164900557518,-2.4594048154658883,0.4950197375753877,-0.17867968147942193,-0.3421594920893587,0.7140940708509401,0.6192036584859102,-2.7818056824267576,2.9805632215874884,1.5614756348690264,2.275033336793249
2011-03-30,2.47,3.47,4.52,2.19,2.21,0.2400416630330955,1.6166926272457958,2.5829087429298547,1.5652754087525695,-1.1343955470265659,0.6036866054192872,12.852042639257204,0.7215995003203572,-1.0816719584528134,12.642971835859733,-0.1254547702000406,-0.41866541868307794,0.23922648775845504,-1.9323649422247469,3.948320293857352,0.4875218077020978,-0.030535742421366373,-0.20388589800367324,0.6880629300449318,1.9264864112666285,3.9539194131123567,3.0705074650956514,1.5181961897445428,2.0650962909912174
2011-03-31,2.48,3.47,4.51,2.21,2.24,0.6482514943999151,1.6322762992972244,2.5316867456107817,1.6587023304483903,-1.01660521575554,0.4288807559434119,10.216408370914015,0.23298202602679946,-2.7853705762060046,13.140410752220664,-0.2254171119279902,-0.6625835682776526,0.1537204333284914,-1.519123164952627,2.598587258079474,0.4920853390741137,0.14490735612883088,-0.28702490734560404,0.7201879126842672,1.915214610777159,3.7457420426935193,3.1095884698798484,1.4711628554320295,1.940598749256205
2011-04-01,2.52,3.46,4.48,2.25,2.24,1.3417712174554175,1.2934520300398482,1.0526068011298346,1.875229880640067,-0.3983058767366373,0.5139370720116873,9.390154418393523,1.6006334895174057,2.1261532301946784,13.176409342386508,-0.11538280050073416,-0.7206707772287146,0.18376545246725745,-0.2538250672095169,-2.5058648244578534,0.497767938601572,0.2996625804495366,-0.3483318462548933,0.8016237900404257,1.645611558785441,2.8493504001248886,3.1802901944555093,1.3995765481990892,1.733681871882107
2011-04-04,2.54,3.45,4.49,2.29,2.2,2.0206013956225712,0.5237852757720363,-1.65380128423545,2.1900891594402907,0.2864225177315136,0.9478593129308897,9.870410325882226,0.2753412977477343,-2.680890118464436,13.069928320998,-0.12026091263199708,-0.6787915596209462,0.1825645863475901,0.7784037364506968,-1.6508419035435271,0.4961901953826195,0.4762799734096805,-0.1993387068196312,0.2929505327647794,1.0000493634520693,1.1625383908823217,3.261590728645176,1.4021309341185435,1.6133401045576767
2011-04-05,2.56,3.5,4.51,2.32,2.28,2.8967602593228263,0.4248318753668238,-0.3086461299519823,2.732281628002246,0.9826158469724596,2.163714446803271,8.474963126839459,-0.7800458396788509,-0.7346662506029832,13.258878604253844,-0.1794641174977588,-0.7939493991325197,0.11554311133711336,1.888184857987574,3.790988361477607,0.4764765599156885,0.7098003041806982,0.4317359251648507,0.2074847240999398,-0.1824854512178906,-1.816645547098132,3.3425441873098163,1.374001352323832,1.4514377434904209
2011-04-06,2.57,3.56,4.58,2.34,2.32,2.6495433568809896,-0.13580967959796836,-2.0928509186554027,3.210052098279049,0.9600631004971444,0.9696600123278092,15.640492319658652,0.6904957457592458,1.9563847034229171,15.692957480153813,0.3883290919494263,0.0655018185236847,0.16361489258202608,-2.0605485514014306,4.380974811228491,0.4729549264368448,0.9097712180798544,1.001459620762397,0.3119615931936273,-0.5304573766261959,0.6895847251639383,3.4355570500958987,1.3622504684465693,1.3206115553559483
2011-04-07,2.59,3.58,4.63,2.33,2.29,2.0247666532201425,-0.8838916512160501,-1.7298341428219857,3.5428335373914264,0.7653513013924185,0.030571570414180214,18.54858485171602,-0.01872167474600725,-1.9239436775627752,17.196331463126068,0.33265010406251755,-0.2638236983759105,0.1816045923890212,-0.6079652110638337,-2.5793641086252617,0.3862555846406411,0.4577928888709886,-0.3035268920417084,0.23742365941041024,-0.44874767643222097,-0.7907739855916406,3.4839389816547968,1.4850989555537382,1.5663192495716225
2011-04-08,2.64,3.59,4.63,2.38,2.31,2.2077930156589405,0.34943622837324656,2.05420946773,4.144264870368484,0.8160833464535006,0.047209999894447886,16.334013591317,-0.3695345283796415,-2.8241426512847903,19.157055179701114,0.3870081398404187,-0.2366542997489168,0.34032364376400337,-0.916944491338774,0.5169117084995479,0.3877094484141137,-0.06639996420169368,-0.04215277889218541,0.3742061512126864,0.6236621872138846,-0.11826524127199887,3.5175718819898707,1.5338776552966855,1.6143099901691138
2011-04-11,2.63,3.59,4.64,2.38,2.31,1.8930319595803082,0.6092183084787289,-3.3047168651490004,4.5480030319831295,0.7000741386492161,-0.3931384989011499,14.54475850611969,-1.7813618324452392,3.4008199153329763,20.808632286428434,0.2858109178545263,-0.6429731277978642,0.3537932348428144,0.09824734378231856,-1.8262348111910427,0.4133486856370423,-0.08250534802102086,-0.043657669880641084,0.4758994626357922,0.7702725984501974,1.155179154430468,3.582090745848984,1.6143340043006031,1.7791553760378669
2011-04-12,2.62,3.52,4.58,2.32,2.22,2.272696636155485,0.202975912137852,-2.478200560753681,4.353363370034597,0.6341338371898734,-0.5845288144271675,7.596051606021905,-0.722719948340423,0.00683704297520175,19.72939881577201,0.2055031202515505,-0.6711054452579553,0.3185594468222049,0.28083689476614937,-2.4132075229291097,0.4489407316982256,-0.19064365356787025,0.07666125815673287,0.4723561330075053,1.1217810336349825,2.2041671869458703,3.4543829195595084,1.9854365354336527,3.3402124551044983
2011-04-13,2.61,3.49,4.55,2.3,2.19,2.3103722643748243,0.2859789443032915,-2.6760216855197783,4.127580022493192,0.6491916800018578,-1.035327168958694,7.8421935707649135,-0.21317351482839395,-1.4128990690376095,18.711148344466228,0.16621122902234206,-0.8524395353560984,0.2823989525532811,1.6767287090859029,3.3891057379216516,0.4238236915881588,-0.5171890114411855,-0.7208200249041121,0.4701917321344312,1.1046274522197177,2.2615105852968376,2.5513166329038057,2.128907668461596,4.275720949028215
2011-04-14,2.62,3.51,4.53,2.25,2.23,2.3293733062762723,0.3279185691768816,-2.7610596783943206,4.080706724134977,0.4568068266015302,-1.2806839372989152,8.038967595490652,-0.8945336085835941,-0.9435695081011962,17.884106991821792,0.2337347019881084,-1.2936070672372997,0.16422522995068728,-0.9806009564935724,-0.20279344513718792,0.4673567324107882,-0.4747978799724396,-0.7540208950210943,0.6039207018771505,0.8116688298516619,0.9345670935496208,1.864410454389328,2.2082545509469225,5.941939472063414
2011-04-15,2.61,3.43,4.47,2.23,2.14,1.996188868817884,0.6685666141476038,-0.35270849211381144,4.082940632743186,0.2757173357650232,-1.5131632282155,10.070687662784065,-0.09290187358343796,-0.5625723275258032,18.862539456208626,0.17400711579709352,-1.2119625025475844,0.14645782573822425,-0.17509772826436065,-0.5103790959619836,0.4964917359124165,-0.3129067476407059,-1.1461153602579042,0.6997643973988178,-1.2275490252173624,1.3750193281966692,1.2877368089420156,0.6623733935359772,0.6078159587541963
2011-04-18,2.6,3.4,4.45,2.19,2.09,1.2835380789023525,1.0268604354191295,1.1563728444740278,3.9507473976424734,0.1251710466536768,-1.4816558993926767,16.738242141914412,0.658505489146692,-0.3814965498923672,21.592533431725357,0.3442128848910552,-0.6442499324678139,0.3158637995779546,1.6184844546485833,2.9928266966186783,0.4953774322142594,-0.3470316754284844,-1.1086818399947915,0.7383562697491989,-1.4045651898766904,1.260656243999814,1.108519119915421,0.5751246561228129,1.113035476920654
2011-04-19,2.63,3.39,4.43,2.24,2.09,1.2785421385282305,1.0428394541361805,1.1827648869371206,3.8255064680144897,-0.023977810643646187,-1.353724316745188,15.36778285899997,-0.16439874918703062,-2.2373935235475955,23.083743425330425,0.25185468374923226,-0.7801744721855525,0.30924057804650656,1.165870044877351,1.9043914947056892,0.5086917626016569,-0.253651425293685,-1.3320927270605825,0.7060806376511746,-0.3309447823542367,-1.739820084797452,0.986722991235578,0.13166096444195224,0.6466206559200667
2011-04-20,2.61,3.43,4.47,2.27,2.15,1.4772372862855776,0.16842786127122575,-2.7352972839242287,3.7645184217037295,-0.23071558627071734,-1.2543580831613643,14.036336772868802,-0.5825631997185211,-0.9821580885048096,25.56705579657982,0.24933298870320825,-0.8362269343422462,0.4211521436668926,0.5392204618649351,0.6116108769048397,0.5673137693605622,-0.2782437810978171,-1.1209913916842689,0.7566702132056959,0.5223687690236206,-0.7956736834836526,1.0157114094852129,-0.1970485157195129,0.7779274830874542
2011-04-21,2.59,3.42,4.47,2.29,2.14,1.5023082240314058,-0.3983848307897036,-2.8765825154854885,3.6044269199181542,-0.4298964249533616,-0.9832072485373008,10.668879978770192,-0.8687304343564279,0.5871147322688314,27.917276767360715,0.20451134133510032,-1.0304134683746184,0.581832782859081,-0.0341851225377936,-0.8070478351886253,0.6525437226929506,-0.4217495727270458,-0.7142095278324767,0.8784245311378605,1.1335733904866,1.1824498823956755,1.1331432825927656,-0.27574478726965124,0.4596637702748153
2011-04-26,2.58,3.34,4.39,2.32,2.05,1.48242031826078,-0.4275570539721698,-2.921465422617285,3.4245397308833776,-0.625119532303765,-0.5951205799915505,5.552026657123594,-0.013439193538978824,-1.852562244323541,28.968517393890675,0.019234361430514886,-1.1896249716587617,0.4798236224113814,1.4529091728614305,1.7433590461552448,0.7303997786799526,-0.34296938851241243,-0.8708382659260924,0.4957622959601089,-0.8249397082828277,-1.4343360156814622,1.0024931099671723,-0.5322245746057269,-0.7700913050178299
2011-04-27,2.58,3.39,4.45,2.37,2.06,1.4219950773446588,-1.6587686980740406,2.8738669901721274,3.2359658120597565,-0.8370003136754075,0.009057795878777078,7.604275113475144,-0.032862029780411486,0.3375664426798319,29.409204609944943,-0.02582369581938957,-1.1167660888570397,0.30713423448941823,0.003348635540974583,1.1850765274324109,0.7695319285229942,-0.4262715040672744,-0.8200715028783723,0.43324388267771735,-0.5248414600923021,-0.8846754005513849,0.9821115931263428,-0.4305023647026535,-1.1212569089333793
2011-04-28,2.56,3.34,4.42,2.41,2.0,1.1094277804312165,1.239816791799846,2.091765421802142,3.015877065409214,-0.8796144953817161,0.5891477124775544,15.20115127223704,1.6890201887033542,2.9153632336929602,31.410629277030786,0.2286347032442101,-0.5549736335536124,0.3749385553596848,-1.0805064200011318,-0.007137185371626959,0.8337420831314161,-0.5557874553073011,-0.5936609438328457,0.5291032737334042,-0.2776590368181392,-2.875776752193845,1.0315001334111396,-0.3338480901101281,-1.2193285824068485
2011-05-03,2.55,3.28,4.36,2.42,1.96,1.2047115837380271,0.2707070344866589,-2.7699452000714264,2.195685901699924,-0.32862307330059143,-0.17763172349582998,19.14386324651973,0.3689106079256797,-2.7517954228093164,33.34246886874541,0.30253775174273884,-0.4610914363818641,0.2370012167216295,1.3814846999858514,2.07327007342021,0.9459977188821996,-0.31810285339689603,-1.1787343851726035,0.8714760069215235,0.5684754899221234,-1.2667387719410959,0.967124347079566,-0.0868971639365088,-1.1299524811838024
2011-05-04,2.55,3.25,4.33,2.41,1.95,2.1083951242574392,-0.8878896621630668,0.16380505206637133,1.9393495246921597,0.121778127865006,-0.8311617418188406,19.69168606294196,-0.8170684561357162,-1.805873830242421,35.231142305607655,0.21252917233156246,-0.6083708650305868,0.0955520826827162,0.052281309274873705,-2.785727622317072,0.9325433688716899,-0.2359637750022269,-1.439527091186601,1.115289350555804,-0.11584345454928525,-2.735830966254735,0.9574941369438604,-0.09618511421847788,-1.100999823248125
2011-05-05,2.48,3.18,4.26,2.28,1.88,6.085670053493892,-1.6278249961488869,2.6584394637440325,3.1793966243162317,-2.36283213242568,8.258625855655575,15.435349040480675,-0.5273132563737507,-3.237343152983481,32.5877837742283,0.24982795709375455,-0.8008651310279393,0.5330306952802925,2.106540139217973,4.510528641220337,0.8880095603576557,-0.17329094369530734,-1.3441706168019742,1.2825095454519782,-0.2458723162513938,0.34240135152679824,1.0523059618131314,0.14637388604957954,-0.8731661983310123
2011-05-06,2.48,3.19,4.29,2.25,1.87,6.4529590111817825,-0.3063437364938777,-2.5931802843727567,3.8269329137434216,-1.8517561095415915,3.6251601872573613,23.737891650301595,-1.134579915597948,-0.16028457842587684,30.422666735772,0.2809774928922549,-0.6203467355506813,0.8426446590159221,0.9046767961143628,-1.4472067621604932,0.8423741008563032,-0.2768887080947481,-1.3720264304983802,1.0174871369464284,-0.03625051356547227,-1.969501641383128,1.1469433280229488,0.3135682382460458,-0.7973471392899282
2011-05-09,2.48,3.17,4.3,2.29,1.84,5.495299809836769,0.6574803688520181,-2.5892086631697158,4.378876898785134,-1.4653293262128897,1.3512017937209042,24.001041644092144,0.009259070877794456,-2.2278180047249068,27.73861490015305,0.4009000824204107,-0.7331922845240618,0.8615501882140856,-0.2847615403336117,-2.991066585174517,0.8274533291557375,-0.2779570442877712,-1.3185155314661006,0.746940311196353,0.3929830924855894,-2.631571890801183,1.1045118706673258,0.3075261133039798,-0.6087598898066515
2011-05-10,2.49,3.23,4.34,2.31,1.91,3.97341163233712,0.9561587294960071,-0.5713654199585285,4.485559608340688,-1.2309944942903135,0.6004751550682081,19.920466862035006,0.660605961233994,1.4188170244915963,27.24961069253601,0.21128833223329366,-0.7688264894343817,0.742407732336805,-1.6884869826314912,2.7380322505913615,0.8081437691507152,-0.2723262107490605,-1.2383710935234429,1.0009496783731262,-0.5155201158449353,-0.4736947548703228,1.1029554303292968,0.4081068632189486,-0.5383282153154793
2011-05-11,2.43,3.19,4.31,2.2,1.87,2.3068311598363365,0.7103922701322698,-0.3580003494564738,4.578908712780574,-0.9718377834336756,-0.1866151746914884,10.785406807414486,-1.455369747500175,1.9768296297774304,26.181863323783702,0.06852696264974058,-0.5948300701329149,0.4115454372465798,0.20172709929301108,1.2718814126681022,0.8364397397247697,-0.21325696411837528,-1.2654484995219881,1.011350634872908,-0.3890528975014565,-0.8941739211998284,1.0973394581429852,0.4226783217835752,-0.47979225364916706
2011-05-12,2.43,3.22,4.37,2.2,1.89,2.075608344556332,1.0891839128351424,-0.1061469916008105,4.8022670085107695,-0.7689102346513501,-0.812642323546766,11.647961195051035,-0.12518689563568555,-2.3994445392557964,25.48354409686505,0.00919783926446578,-0.3589587398634869,0.3163390042432748,0.354915666408039,-2.6133644370382334,0.8513978507964169,-0.1889108860609815,-1.2918648871801044,1.0070498963748211,0.7692810533021697,0.11078917133639504,1.0836259457743944,0.5569726335207685,-0.2386875036263819
2011-05-13,2.39,3.18,4.32,2.15,1.86,2.162260391347876,1.1228655947584116,-0.3339133797800334,5.098621975848987,-0.5744569897811297,-1.2992982125862784,8.9895772982617,-1.0825030859084457,1.689466572737479,24.59432700954932,-0.1463607917821857,-0.007754283155656232,0.4667236821586517,0.17937721807170365,-1.301147541977539,0.9156687238060364,-0.0648931034608784,-1.2569330895124928,0.6031416632519907,-0.5625408262667488,-3.109164111975421,1.1035125234504466,0.4421508997203933,-0.5228116353757786
2011-05-16,2.34,3.15,4.28,2.12,1.83,2.0955428890843235,1.0697339196696924,-0.17392437738752994,5.275660372730607,-0.3566380509868461,-1.6143883581933638,9.067455541739463,-0.9290454481453232,1.0439055087923552,21.78215635620866,0.049607046374694604,0.28317555115968257,0.4241114346915203,-1.0244845840610723,1.9445282930367551,0.9477012759792344,-0.05930203615950959,-1.3602785281310703,0.941541098152368,0.7097056379559409,-0.010470134448847071,1.1754662307194397,0.2896944443993015,-0.8315143557361623
2011-05-17,2.3,3.12,4.23,2.08,1.8,2.271217735046955,-0.8672630825222325,2.0677805697953877,5.7265015498102745,-0.2598651106905516,-1.5901001217991508,12.33769630042049,-0.8399557100357259,-0.8511477878146726,19.979146200344445,0.42551783204131066,0.15056611811700812,0.19811724434761,1.2538299202495669,1.9277997440683377,0.9411672428996468,-0.07166137973390277,-1.3603398064882022,0.8135227548685129,-0.15275974393606725,0.6226292604530919,1.1995433472699235,0.2448273444597746,-1.0030649140375414
2011-05-18,2.36,3.18,4.29,2.14,1.87,1.6936203824918403,-1.8692727170046308,3.8459777613187542,5.767882284912852,-0.04330840827659343,-1.6795474469490612,10.608663912171282,-0.7467365983920674,-0.015088354653967663,18.088870524222894,0.7809731995640308,0.3228042915882433,0.18833615155951344,0.7940054453385087,1.9291470784124731,0.9645954917682852,-0.059454742959142735,-1.4189685567340753,0.9186835655632284,0.2477388000761947,-1.6181528354536627,1.1937552562086176,0.19730206664659405,-0.9747373865754309
2011-05-19,2.26,3.17,4.3,2.1,1.85,1.7265225165029872,-1.9139784468958752,3.874102340788911,5.844782288501449,0.14516532354385972,-1.717257794860855,10.332896496210846,-1.1089464087206629,1.5824737974537075,17.134313640976682,0.9831958398732784,0.5513110767987947,0.2281006154035711,-0.08802858566012188,1.6947299585276203,0.9820045101468504,-0.14930372957281232,-1.51357215947322,1.0721331188399872,-0.1848391375485567,-1.1254914736747177,1.172026001444483,0.20187138996162315,-0.8905046001288939
2011-05-20,2.3,3.15,4.3,2.07,1.82,1.7365626968214547,-0.9508980502417024,0.049001643306892134,5.995586183534613,0.31536822722529045,-1.6934414261283457,8.390098330854089,-1.1399248410228129,1.7943925495595832,17.223969681201226,0.97648046498399,0.5145545233647196,0.1472065987501782,-2.0199771382906397,4.195742728130884,1.0080807890533143,-0.2976674613476559,-1.552440644996642,1.0963710819474013,-0.4613722370351242,-1.4222499638671875,1.121729228516962,0.07152283292290793,-0.8782134276076929
2011-05-23,2.29,3.13,4.27,2.03,1.8,1.594292946729616,0.013882200048351471,-2.083842511475654,6.017717240736292,0.5126520287160202,-1.4536897038627477,11.513036089642215,0.2695280441576277,1.4277332716528572,16.926524653398065,0.8693492020893592,0.4884105500712177,0.3605952115013284,1.3642012680555549,2.946872387966865,1.070717408842614,-0.3429636281059071,-1.4402614917068357,1.1049434302158567,-0.4336637204165941,-1.3948254535157396,1.1709702380224143,-0.08611516414384314,-1.0062712998486385
2011-05-24,2.33,3.12,4.26,2.07,1.81,1.2283606962093083,-0.8159338695475331,-0.5641394946844601,5.8861992696549805,0.7543252389384807,-1.0733344903572966,15.190868967949855,1.1421536244754953,0.1319098619296651,17.524325199110862,0.6400193199828262,-0.16005720335701182,0.38877817524674135,0.20740150968663004,-1.2783606637866842,1.1001451548145076,-0.5002950379489173,-1.3347568093747144,1.1444343826990313,-0.5194244506144812,-1.7703461284538662,1.1721068167891984,-0.30192453639574257,-0.9215168430539242
2011-05-25,2.33,3.13,4.28,2.08,1.81,1.68654380316428,-0.07780967209492218,-0.8532534662336223,5.581085986567096,1.0063208710452334,-0.4235141112652312,17.404202078849593,-0.08094301451211795,-2.9562292813884485,18.014883284018765,0.4532974104170193,-0.5914133315940237,0.4044362018437017,-0.7374852080999222,-1.275633078863681,1.1060381229731784,-0.7018801365779874,-1.025491009443759,1.0510803080612396,-1.2774121789697128,1.9630229420268448,1.1250940118844888,-0.4795455340348931,-0.5024098305063257
2011-05-26,2.31,3.07,4.23,2.06,1.72,2.0881403209535163,-0.027778377924347737,-2.1599364302490383,5.166290815416414,1.2810769434904856,0.5748466864639531,14.91915714782312,-1.265816522585583,1.2379354940421765,17.96804088989739,0.2852039392441421,-0.6725701386954372,0.27851254272473536,-0.30930064750942193,-2.025142371166878,1.0515330902532156,-0.9649393611852729,-0.3964132305143244,0.8274539865099443,-0.7533019096288995,0.6160474725786855,1.0143449607380168,-0.2999546970642035,-0.5418842992807898
2011-05-27,2.28,3.07,4.24,2.03,1.71,2.089863631912831,-1.2377261551957683,0.4473948168137116,4.453721654855649,1.530367651327634,1.9519802984687549,8.704165669462949,-0.6263938224182903,-0.29405697632360744,18.735428548466764,0.1741474560903987,-1.007722607962111,0.4551597110412641,-1.318888653631811,1.4147759570882836,0.94885183002017,-1.1808000694116454,0.5037013931794642,1.0183468610625699,0.08379809276170541,-2.5021946307591603,0.907300625794393,0.09228879448103534,-1.2181381012187336
2011-05-31,2.25,3.05,4.22,2.0,1.68,1.6613638975227494,0.098198999280283,1.6870305818606541,3.5495400369156784,1.3589629784958053,2.1266335291344167,6.9146583430757245,-0.33791999420553204,-0.23716519235306774,18.80717160945088,0.1806029130271464,-1.0097394684238383,0.5730188076321878,-0.5045854628439856,-2.2351966645836456,0.8283588499822432,-1.2880695438714118,1.498893128944497,0.949562999239645,0.6388733846030786,-1.0106730492121871,0.945676428661388,-0.005135408981045743,-1.1675618506856336
2011-06-01,2.22,2.96,4.15,1.99,1.6,1.1082734319616354,0.9012191600800272,-0.5932934802747015,2.7825495219472227,0.90525856962087,1.6920242427208658,7.259907024299225,-1.0518304336836042,0.10112522565470644,18.314589201823424,0.1231010685807853,-1.0357899099391796,0.5677597365735029,0.6695138455225319,-1.8191724691385265,0.7046957786182761,-1.3177369380331132,2.8722233306848484,1.126441066034496,1.0086477013680986,0.2724002909966169,0.9894116471764172,-0.12750351131012755,-1.3183370264620422
2011-06-02,2.26,3.04,4.25,2.02,1.65,1.1511602842315332,0.765120780403119,-0.6381580397790513,2.149224829654821,0.010936490003384348,0.00956540294445035,8.100925873100802,-1.675660902802622,3.2730204084400683,18.184050812383283,0.09975946527916543,-1.0698143889297165,0.458639829129964,1.0354447964993945,1.414656228286303,0.5434789594617202,-0.13533210372214607,-0.8736343596567618,1.3144846056601094,0.4632679055080217,-2.9641114338148955,1.0170835018425364,-0.21822665929668236,-1.4342781662433195
2011-06-03,2.24,2.99,4.22,2.03,1.6,1.148316158552175,0.7493395856789946,-0.6197668120989412,2.132132364802019,-0.1875561144343591,0.13247033945160014,3.2035136961595185,0.0005703241104191079,-2.805163286517549,19.381637233269718,0.04856854941318249,-1.2773717766848864,0.4469111197469299,-1.0310128285450586,1.0258835256854664,0.5887534325342488,-0.5011281611268764,0.04504884522042351,1.3327529287565056,-0.6576503255977681,-2.7605113102472347,1.0041517170201482,-0.2276948452879401,-1.4084276708600103
2011-06-06,2.25,3.01,4.25,2.03,1.6,1.0938601373082513,0.4547188389413418,-0.0589972132392802,2.161197219375452,-0.28869350243425085,0.003661662688280712,5.750000000129331,1.185994904266083,1.9811142754780764,20.163554113142634,0.01002271112040709,-1.1196347422739716,0.4033990582217038,-0.2687766721300475,-2.5233784176318617,0.6453286219098738,-0.5308968254061379,-0.3803256623752797,1.2501519965719834,-2.0858562556372062,4.476980460416629,1.0105808156243634,-0.2095163359988344,-1.3935750519885717
